CW00053	MTR_PreAlign_Mode(0:Origin / 1: New)	H50.77
MB030810	SCT UNOP EMO 1 Inside (Main Buffer Table)	L10.10
MB030830	Upstream Equip I/F Alive	L10.10
MB030840	SCT Light Curtain Mute On	L10.10
MB030850	SCT OP Door 1 Signal (Main Buffer Table)	L10.10
MB030860	SCT OP Door Release SW 1	L10.10
MB030870	SCT OP Door 1 Inside Key Signal (Main Buffer Table)	L10.10
MB030880	SCT OP Door 1 Outside Key Signal (Main Buffer Table)	L10.10
MB030890	SCT PDT Key Switch (KEY NO)	H20.04,L10.10
MB030891	SCT PDT Key Switch (Key NO) (R)	H20.04
MB030892	SCT PDT Key Switch (Key NO) (R)	H20.04
MB030898	 OP BOX Fence Lamp (OP)	H50.10
MB030940	UPS1 E-BOX Smoke Detect Alarm(NC)	L10.10
MB030950	EQUIP Smoke Detect Sensor 17 Input	L10.10
MB030960	SCT Main Buffer Table Ionizer Power On	L10.10
MB030970	SCT Fix Table(1) Ionizer Normal Status	L10.10
MB030980	SCT Main Buffer Table Ionizer Abnormal Status	L10.10
MB031050	UPS1 E-BOX TEMP RESET SW	L10.10
MB031060	SCT Break Table Hyper Clean L Pressure	L10.10
MB031120	SCT OP Signal Tower Red (L)	H50.10
MB031130	SCT Melody 01 (L)	H50.10
MB031131	SCT Melody 02 (L)	H50.10
MB031140	SCT Door Lock Release Request	H-Scan Main
MB031141	SCT Dummy Door Release Request	H-Scan Main,H90.60,L10.10
MB03114E	Light Curtain Mute A	H-Scan Main
MB03114F	Light Curtain Mute B	H-Scan Main
MB031150	OP BOX Door Release SW Lamp (OP)	H-Scan Main
MB031160	UPS1 E-BOX TEMP RESET SW LAMP	H50.10
MB031260	SCT Main Buffer Table Ionizer Remote Select	H90.55
MB031261	SCT Main Transfer(L) Ionizer Remote Select	H90.55
MB031262	SCT Fix Table(1) Ionizer Remote Select	H90.55
MB031263	Stick Buffer Table Ionizer Remote Select	H90.55
MB031264	SCT Main Transfer(R) Ionizer Remote Select	H90.55
MB031265	SCT Cutting Table Ionizer Remote Select	H90.55
MB031266	SCT Break Table Ionizer Remote Select	H90.55
MB031268	SCT Main Transfer(L) Ionizer Remote On	H90.55
MB03126B	SCT Main Transfer(R) Ionizer Remote On	H90.55
MB031270	SCT Fix Table(1) Ionizer Remote Off	H90.55
MB031275	SCT Main Buffer Table Ionizer InterLock On	H90.55
MB031276	SCT Main Transfer(L) Ionizer InterLock On	H90.55
MB031277	SCT Fix Table(1) Ionizer InterLock On	H90.55
MB031278	Stick Buffer Table Ionizer InterLock On	H90.55
MB031279	SCT Main Transfer(R) Ionizer InterLock On	H90.55
MB03127A	SCT Cutting Table Ionizer InterLock On	H90.55
MB03127B	SCT Break Table Ionizer InterLock On	H90.55
MB031288	SCT Main Transfer Ionizer Support Blow L On	H90.55
MB031289	`	H90.55
MB031290	SCT Dust Catcher Remote On 	H90.61
MB031300	SCT Dust Catcher INV Speed1	H90.61
MB031330	SCT Break Table Hyper Clean L On	H90.62
MB031331	SCT Break Table Hyper Clean R On	H90.62
MB031350	Upstream Equip I/F Alive Output	H80.11
MB031351	Upstream Equip I/F Emergency Output	H80.11
MB031352	Upstream Equip I/F Net-Ready Output	H80.11
MB03201E	Interpolation Override	H40.31
MB032108		H40.50,H40.60
MB03210F		H40.50,H40.60
MB032110		H40.50,H40.60
MB032111		H40.50,H40.60
MB032112		H40.50,H40.60
MB032115		H40.50,H40.60
MB03211D		H40.50,H40.60
MB03211E		H40.50,H40.60
MB032140	MP Alarm Occurred	H40.50,H40.60
MB032302		H40.31
MB03231E	Interpolation Override	H40.31
MB032758		H60.30
MB03275F		H60.30
MB032762		H60.30
MB032765		H60.30
MB03276E		H60.30
MB032790		H60.30
MB032808		H60.31
MB03280F		H60.31
MB032812		H50.10,H60.31
MB032815		H60.31
MB03281E		H60.31
MB032840		H60.31
MB032858		H60.32
MB03285F		H60.32
MB032862		H50.10,H60.32
MB032865		H60.32
MB03286E		H60.32
MB032890		H60.32
MB032908		H60.33
MB03290F		H60.33
MB032912		H50.10,H60.33
MB032915		H60.33
MB03291E		H60.33
MB032940		H60.33
MB033008		H60.20
MB03300E		H60.20
MB03300F		H60.20
MB033010		H60.20
MB033012		H60.20
MB033015		H60.20
MB03301E		H60.20
MB033040		H50.40,H60.20
MB040000	Unit1 Servo ON	H40.20
MB040001	Unit1 Alarm On	H50.10
MB040002	Unit1 Warning On	H50.10
MB040005	Returning to home (Unit1)	H70.10
MB040006	Unit1 Origin ReturnCmp Information	H70.10
MB040007	Unit1 Origin ReturnCmp	H70.10
MB040008	Running Unit1 ManuCYL	H60.20
MB040009	Running Unit1 ManuPTP	H60.20
MB04000A	Unit1 ABS Setting Cmp	H40.20
MB04000B	Unit1 Axis ABS Request	H40.20
MB04000D	Automatic Driving (Unit1)	H70.20
MB04000F	Cycle Stop (Unit1)	H70.20
MB040010		H70.20
MB040011		H70.20
MB040012		H70.20
MB040020	Alarm Lv1 (Unit1)	H50.41
MB040021	Alarm Lv2 (Unit1)	H50.41
MB040022	Alarm Lv3 (Unit1)	H50.41
MB040025	Axis Alarm H	H50.40
MB040026	Axis Alarm L	H50.40
MB040028	Warning Lv1  (Unit1)	H50.41
MB040040	VCR Read Comp	H90.80
MB040041	VCR Read EQ Stop Alarm	H90.80
MB040042	VCR Select OK	H90.80
MB040043	VCR Result OK 	H90.80
MB040291		H50.41
MB040300	Lv3 Unit1 CYL1 Forward Alarm	H50.41,L90.31
MB040301	Lv3 Unit1 CYL2 Forward Alarm	H50.41,L90.31
MB040302	Lv3 Unit1 CYL3 Forward Alarm	H50.41,L90.31
MB040303	Lv3 Unit1 CYL4 Forward Alarm	H50.41,L90.31
MB040304	Lv3 Unit1 CYL5 Forward Alarm	H50.41,L90.31
MB040305	Lv3 Unit1 CYL6 Forward Alarm	H50.41,L90.31
MB040306	Lv3 Unit1 CYL7 Forward Alarm	H50.41,L90.31
MB040307	Lv3 Unit1 CYL8 Forward Alarm	H50.41,L90.31
MB040308	Lv3 Unit1 CYL9 Forward Alarm	H50.41,L90.31
MB040309	Lv3 Unit1 CYL10 Forward Alarm	H50.41,L90.31
MB04030A	Lv3 Unit1 CYL11 Forward Alarm	H50.41,L90.31
MB04030B	Lv3 Unit1 CYL12 Forward Alarm	H50.41,L90.31
MB04030C	Lv3 Unit1 CYL13 Forward Alarm	H50.41,L90.31
MB04030D	Lv3 Unit1 CYL14 Forward Alarm	H50.41,L90.31
MB04030E	Lv3 Unit1 CYL15 Forward Alarm	H50.41,L90.31
MB04030F	Lv3 Unit1 CYL16 Forward Alarm	H50.41,L90.31
MB040310	Lv3 Unit1 CYL17 Forward Alarm	H50.41,L90.31
MB040311	Lv3 Unit1 CYL18 Forward Alarm	H50.41,L90.31
MB040312	Lv3 Unit1 CYL19 Forward Alarm	H50.41,L90.31
MB040313	Lv3 Unit1 CYL20 Forward Alarm	H50.41,L90.31
MB040314	Lv3 Unit1 CYL21 Forward Alarm	H50.41,L90.31
MB040315	Lv3 Unit1 CYL22 Forward Alarm	H50.41,L90.31
MB040316	Lv3 Unit1 CYL23 Forward Alarm	H50.41,L90.31
MB040317	Lv3 Unit1 CYL24 Forward Alarm	H50.41,L90.31
MB040318	Lv3 Unit1 CYL25 Forward Alarm	H50.41,L90.31
MB040319	Lv3 Unit1 CYL26 Forward Alarm	H50.41,L90.31
MB04031A	Lv3 Unit1 CYL27 Forward Alarm	H50.41,L90.31
MB04031B	Lv3 Unit1 CYL28 Forward Alarm	H50.41,L90.31
MB04031C	Lv3 Unit1 CYL29 Forward Alarm	H50.41,L90.31
MB04031D	Lv3 Unit1 CYL30 Forward Alarm	H50.41,L90.31
MB04031E	Lv3 Unit1 CYL31 Forward Alarm	H50.41,L90.31
MB04031F	Lv3 Unit1 CYL32 Forward Alarm	H50.41,L90.31
MB040320	Lv3 Unit1 CYL1 Backward Alarm	H50.41,L90.31
MB040321	Lv3 Unit1 CYL2 Backward Alarm	H50.41,L90.31
MB040322	Lv3 Unit1 CYL3 Backward Alarm	H50.41,L90.31
MB040323	Lv3 Unit1 CYL4 Backward Alarm	H50.41,L90.31
MB040324	Lv3 Unit1 CYL5 Backward Alarm	H50.41,L90.31
MB040325	Lv3 Unit1 CYL6 Backward Alarm	H50.41,L90.31
MB040326	Lv3 Unit1 CYL7 Backward Alarm	H50.41,L90.31
MB040327	Lv3 Unit1 CYL8 Backward Alarm	H50.41,L90.31
MB040328	Lv3 Unit1 CYL9 Backward Alarm	H50.41,L90.31
MB040329	Lv3 Unit1 CYL10 Backward Alarm	H50.41,L90.31
MB04032A	Lv3 Unit1 CYL11 Backward Alarm	H50.41,L90.31
MB04032B	Lv3 Unit1 CYL12 Backward Alarm	H50.41,L90.31
MB04032C	Lv3 Unit1 CYL13 Backward Alarm	H50.41,L90.31
MB04032D	Lv3 Unit1 CYL14 Backward Alarm	H50.41,L90.31
MB04032E	Lv3 Unit1 CYL15 Backward Alarm	H50.41,L90.31
MB04032F	Lv3 Unit1 CYL16 Backward Alarm	H50.41,L90.31
MB040330	Lv3 Unit1 CYL17 Backward Alarm	H50.41,L90.31
MB040331	Lv3 Unit1 CYL18 Backward Alarm	H50.41,L90.31
MB040332	Lv3 Unit1 CYL19 Backward Alarm	H50.41,L90.31
MB040333	Lv3 Unit1 CYL20 Backward Alarm	H50.41,L90.31
MB040334	Lv3 Unit1 CYL21 Backward Alarm	H50.41,L90.31
MB040335	Lv3 Unit1 CYL22 Backward Alarm	H50.41,L90.31
MB040336	Lv3 Unit1 CYL23 Backward Alarm	H50.41,L90.31
MB040337	Lv3 Unit1 CYL24 Backward Alarm	H50.41,L90.31
MB040338	Lv3 Unit1 CYL25 Backward Alarm	H50.41,L90.31
MB040339	Lv3 Unit1 CYL26 Backward Alarm	H50.41,L90.31
MB04033A	Lv3 Unit1 CYL27 Backward Alarm	H50.41,L90.31
MB04033B	Lv3 Unit1 CYL28 Backward Alarm	H50.41,L90.31
MB04033C	Lv3 Unit1 CYL29 Backward Alarm	H50.41,L90.31
MB04033D	Lv3 Unit1 CYL30 Backward Alarm	H50.41,L90.31
MB04033E	Lv3 Unit1 CYL31 Backward Alarm	H50.41,L90.31
MB04033F	Lv3 Unit1 CYL32 Backward Alarm	H50.41,L90.31
MB040340	Lv3 Unit1 Vacuum1 On Alarm	H50.41,L90.31
MB040341	Lv3 Unit1 Vacuum2 On Alarm	H50.41,L90.31
MB040342	Lv3 Unit1 Vacuum3 On Alarm	H50.41,L90.31
MB040343	Lv3 Unit1 Vacuum4 On Alarm	H50.41,L90.31
MB040344	Lv3 Unit1 Vacuum5 On Alarm	H50.41,L90.31
MB040345	Lv3 Unit1 Vacuum6 On Alarm	H50.41,L90.31
MB040346	Lv3 Unit1 Vacuum7 On Alarm	H50.41,L90.31
MB040347	Lv3 Unit1 Vacuum8 On Alarm	H50.41,L90.31
MB040348	Lv3 Unit1 Vacuum9 On Alarm	H50.41,L90.31
MB040349	Lv3 Unit1 Vacuum10 On Alarm	H50.41,L90.31
MB04034A	Lv3 Unit1 Vacuum11 On Alarm	H50.41,L90.31
MB04034B	Lv3 Unit1 Vacuum12 On Alarm	H50.41,L90.31
MB04034C	Lv3 Unit1 Vacuum13 On Alarm	H50.41,L90.31
MB04034D	Lv3 Unit1 Vacuum14 On Alarm	H50.41,L90.31
MB04034E	Lv3 Unit1 Vacuum15 On Alarm	H50.41,L90.31
MB04034F	Lv3 Unit1 Vacuum16 On Alarm	H50.41,L90.31
MB040350	Lv3 Unit1 Vacuum1 Off Alarm	H50.41,L90.31
MB040351	Lv3 Unit1 Vacuum2 Off Alarm	H50.41,L90.31
MB040352	Lv3 Unit1 Vacuum3 Off Alarm	H50.41,L90.31
MB040353	Lv3 Unit1 Vacuum4 Off Alarm	H50.41,L90.31
MB040354	Lv3 Unit1 Vacuum5 Off Alarm	H50.41,L90.31
MB040355	Lv3 Unit1 Vacuum6 Off Alarm	H50.41,L90.31
MB040356	Lv3 Unit1 Vacuum7 Off Alarm	H50.41,L90.31
MB040357	Lv3 Unit1 Vacuum8 Off Alarm	H50.41,L90.31
MB040358	Lv3 Unit1 Vacuum9 Off Alarm	H50.41,L90.31
MB040359	Lv3 Unit1 Vacuum10 Off Alarm	H50.41,L90.31
MB04035A	Lv3 Unit1 Vacuum11 Off Alarm	H50.41,L90.31
MB04035B	Lv3 Unit1 Vacuum12 Off Alarm	H50.41,L90.31
MB04035C	Lv3 Unit1 Vacuum13 Off Alarm	H50.41,L90.31
MB04035D	Lv3 Unit1 Vacuum14 Off Alarm	H50.41,L90.31
MB04035E	Lv3 Unit1 Vacuum15 Off Alarm	H50.41,L90.31
MB04035F	Lv3 Unit1 Vacuum16 Off Alarm	H50.41,L90.31
MB040360	Lv3 Unit1 Blow1 On Alarm	H50.41,L90.31
MB040361	Lv3 Unit1 Blow2 On Alarm	H50.41,L90.31
MB040362	Lv3 Unit1 Blow3 On Alarm	H50.41,L90.31
MB040363	Lv3 Unit1 Blow4 On Alarm	H50.41,L90.31
MB040364	Lv3 Unit1 Blow5 On Alarm	H50.41,L90.31
MB040365	Lv3 Unit1 Blow6 On Alarm	H50.41,L90.31
MB040366	Lv3 Unit1 Blow7 On Alarm	H50.41,L90.31
MB040367	Lv3 Unit1 Blow8 On Alarm	H50.41,L90.31
MB040368	Lv3 Unit1 Blow9 On Alarm	H50.41,L90.31
MB040369	Lv3 Unit1 Blow10 On Alarm	H50.41,L90.31
MB04036A	Lv3 Unit1 Blow11 On Alarm	H50.41,L90.31
MB04036B	Lv3 Unit1 Blow12 On Alarm	H50.41,L90.31
MB04036C	Lv3 Unit1 Blow13 On Alarm	H50.41,L90.31
MB04036D	Lv3 Unit1 Blow14 On Alarm	H50.41,L90.31
MB04036E	Lv3 Unit1 Blow15 On Alarm	H50.41,L90.31
MB04036F	Lv3 Unit1 Blow16 On Alarm	H50.41,L90.31
MB040370	Lv3 Unit1 Blow1 Off Alarm	H50.41,L90.31
MB040371	Lv3 Unit1 Blow2 Off Alarm	H50.41,L90.31
MB040372	Lv3 Unit1 Blow3 Off Alarm	H50.41,L90.31
MB040373	Lv3 Unit1 Blow4 Off Alarm	H50.41,L90.31
MB040374	Lv3 Unit1 Blow5 Off Alarm	H50.41,L90.31
MB040375	Lv3 Unit1 Blow6 Off Alarm	H50.41,L90.31
MB040376	Lv3 Unit1 Blow7 Off Alarm	H50.41,L90.31
MB040377	Lv3 Unit1 Blow8 Off Alarm	H50.41,L90.31
MB040378	Lv3 Unit1 Blow9 Off Alarm	H50.41,L90.31
MB040379	Lv3 Unit1 Blow10 Off Alarm	H50.41,L90.31
MB04037A	Lv3 Unit1 Blow11 Off Alarm	H50.41,L90.31
MB04037B	Lv3 Unit1 Blow12 Off Alarm	H50.41,L90.31
MB04037C	Lv3 Unit1 Blow13 Off Alarm	H50.41,L90.31
MB04037D	Lv3 Unit1 Blow14 Off Alarm	H50.41,L90.31
MB04037E	Lv3 Unit1 Blow15 Off Alarm	H50.41,L90.31
MB04037F	Lv3 Unit1 Blow16 Off Alarm	H50.41,L90.31
MB040380	Lv3 SP Alarm	L90.31
MB040381	VCR Reading Alarm	H90.80,L90.31
MB040382	Lv3 SP Alarm	H50.41,L90.31
MB040383	Lv3 SP Alarm	L90.31
MB040384	Auto1 Flow No1 Alarm	H50.41,L90.31
MB040385	Auto1 Flow No2 Alarm	H50.41,L90.31
MB040386	Auto1 Flow No3 Alarm	H50.41,L90.31
MB040387	Lv3 SP Alarm	H50.41,L90.31
MB040388	Lv3 SP Alarm	H50.41,L90.31
MB040389	Lv3 SP Alarm	H50.41,L90.31
MB04038A	Lv3 SP Alarm	H50.41,L90.31
MB04038B	Lv3 SP Alarm	H50.41,L90.31
MB04038C	Lv3 SP Alarm	L90.31
MB04038D	Lv3 SP Alarm	L90.31
MB04038E	Lv3 SP Alarm	L90.31
MB04038F	Lv3 SP Alarm	L90.31
